uid,grdf_gauss_2.0_mean,grdf_gauss_2.0_std,zw_grdf_gauss_2.0_mean,zw_grdf_gauss_2.0_std,grdf_gauss_2.6_mean,grdf_gauss_2.6_std,zw_grdf_gauss_2.6_mean,zw_grdf_gauss_2.6_std,grdf_gauss_3.2_mean,grdf_gauss_3.2_std,zw_grdf_gauss_3.2_mean,zw_grdf_gauss_3.2_std,grdf_gauss_3.8_mean,grdf_gauss_3.8_std,zw_grdf_gauss_3.8_mean,zw_grdf_gauss_3.8_std,grdf_gauss_4.4_mean,grdf_gauss_4.4_std,zw_grdf_gauss_4.4_mean,zw_grdf_gauss_4.4_std,grdf_gauss_5.0_mean,grdf_gauss_5.0_std,zw_grdf_gauss_5.0_mean,zw_grdf_gauss_5.0_std,grdf_cos_k1_mean,grdf_cos_k1_std,grdf_cos_k2_mean,grdf_cos_k2_std,grdf_cos_k3_mean,grdf_cos_k3_std,grdf_bessel_n0_mean,grdf_bessel_n0_std,grdf_bessel_n1_mean,grdf_bessel_n1_std,grdf_bessel_n2_mean,grdf_bessel_n2_std,afs_m1_mean,afs_m1_std,afs_m2_mean,afs_m2_std,afs_m3_mean,afs_m3_std,coord_num,bond_mean,bond_std,angle_mean,angle_std,max_Z,max_Z4,max_mass,radius_mean,radius_diff,n_elements,mean_Z,sum_Z4
159f028a85d0,0.8750455576501995,0.310546702604067,38.02528448307442,12.828413447110128,2.6810556449175302,0.7676191394176263,118.9332955306064,31.69372397998677,3.3724723282790503,0.39366990497596516,155.2601322135325,12.656219640497032,2.578911356368238,0.0419248489362037,120.92918628641739,15.395756751226628,1.296863524653566,0.09278853295434777,59.97965945485388,4.326538257446147,0.655660526025295,0.059532516111933165,30.977473714664654,4.671794118669388,-1.0219432977593814,0.1671165889802683,-4.089002667987636,0.7266921653198837,1.1816893884196435,0.3551856275861997,3.109484139475129,0.5192551277203931,2.315302144227873,0.2695634031890617,0.9329819279073682,0.07397554490556911,-0.22974279593284805,0.6535257600323965,-3.3938043906588358,1.1880087453438584,-0.6409684527074804,0.40076349899642316,5.5,2.9089983856125103,0.33143397615526227,92.28848073457434,29.341389450297733,52,7311616,127.6,1.4166666666666667,0.050000000000000044,3,39.333333333333336,10755088
16490f81af26,0.5872772727623977,0.053205643473555796,32.337261945529555,4.311019056593566,1.8336024265791087,0.2217220087555588,102.57848781146289,18.099087691791123,1.5089530810819256,0.21900786041162507,86.15858400679704,21.13011471555036,1.1180550727650518,0.05583210338757094,64.4350018719285,24.03148515477192,1.4569713659652934,0.05692601897519028,83.76652625200269,31.20778004359249,0.9516904707127765,0.14999941373930084,56.05726757217429,20.740996931298326,-1.011707064807283,0.12419672302302597,-1.9465941572585357,0.16802597226233743,0.4772225801246127,0.07357245627349308,1.8859640962281565,0.19927471603481012,1.5265894668282982,0.16626576213991368,0.671840939771827,0.0771025771227277,-0.3716205456233313,0.20564920047034566,-1.1406152190724312,0.250368325984793,0.9163045821026576,0.43872497930769316,3.5,2.778183064524657,0.04756619067431375,105.96637291953333,8.32548448124679,81,43046721,204.3833,1.525,0.75,2,57.5,44383057
1667d1443160,0.43695289862747305,0.16137242352048226,23.065014424021367,8.450103732426127,1.875144610456817,0.6180736925661917,100.70800055955654,36.60470325718656,2.5784125542714107,0.5145568923826781,139.53755674311932,37.45584386755047,2.317365213101257,0.039782178108899044,124.19430692032971,15.570026503611928,1.3266064662054318,0.03828925053100132,71.12776983613624,9.509833235890286,0.5791976159348856,0.04666456407219125,31.174356070138206,5.658880129040998,-1.1023949452805606,0.07999485473609853,-3.082652743365411,0.6459832499742404,1.5044228414798038,0.20979530265898003,2.3447114532619038,0.4369378780113803,1.864745067416073,0.2513605439725714,0.7838067562934848,0.07722594429541443,-0.13556124344397372,0.5163301811416304,-2.084651034172359,0.8739108047243324,-0.3022156759719978,0.3489625669982242,4.0,2.891169807004965,0.03121741338644371,97.70775898909538,23.368714056803835,72,26873856,178.49,1.45,0.15000000000000013,3,48.666666666666664,34419728
1811d52ac455,0.9754484738990159,0.7830829030451018,23.933536373440024,14.23474856227222,1.4860052698414925,0.41683463063274184,53.12586084555115,17.007599922012453,1.922989101606717,0.5932661211879241,82.62741337004864,43.260288894253186,2.0335576343379227,0.22997026259139364,78.90577894357173,28.019980793536252,1.6716983705999475,0.17427552466926388,63.45068322420635,20.062030173285258,0.7652735366434436,0.11558337255614311,29.811436556407767,9.665728729152594,-0.9936406366903278,0.48663325123960677,-2.5567874419084466,0.37513948922582074,1.1232612932858417,0.9835045041017088,2.3525174589925126,0.41470973509227865,1.808754761074469,0.19338211255576523,0.7655537247161944,0.08649858972043488,-0.14697275214458227,0.3162487082417619,-1.2035896839729432,0.45370773587874186,0.2378454617228012,0.6105491270680937,3.8,2.7908565381838586,0.43164970165234584,104.33191785141791,24.319414135668296,82,45212176,207.2,1.3166666666666667,0.8,3,43.666666666666664,46599137
18e377cce57f,0.479133515034448,0.1798111734670062,18.61904774942236,6.451449612523592,1.9603826733519891,0.6387658873638027,77.98395633434345,24.32728625683822,2.654223840875295,0.4952442385248723,111.60520274764856,15.827745523568451,2.3600099830788843,0.049070614361691696,105.05422948627387,20.034035938571375,1.3172140112641468,0.043449943699939556,58.137755682329754,9.370779613813562,0.5925823456447544,0.037323209753274536,25.650860395986786,2.751868311837661,-1.094992535772929,0.09202007583904927,-3.1907799973132374,0.6547552545168486,1.4815527763801741,0.23201962278855065,2.4237833789251635,0.44507253302759453,1.9118265686364,0.25236123906325086,0.7992516876297721,0.07625711244206299,-0.13927230706185598,0.5348672395603795,-2.211027988217848,0.9035125439144321,-0.33266912705092727,0.3598091779040015,4.0,2.8693263320655418,0.039785512570185366,97.65546430030219,23.471621081779595,52,7311616,127.6,1.45,0.15000000000000013,3,38.0,10105872
18e62ba75259,0.2598408619703018,0.09302200639911258,12.291353776416877,4.573749112493565,1.4292507809363784,0.5033376238835152,67.27418417593093,24.36924783286704,2.026377360438934,0.62747162099382,94.66306606007159,30.586278789317813,1.6317593135697326,0.03771528536605668,74.61792840582,8.193193660035673,1.5890569247155728,0.22846354320909146,71.94070049061013,9.830838845106095,0.6663613876319946,0.03723559765363217,30.376459667672748,3.203735310837751,-1.1234455179621363,0.10718986497241317,-2.2870308688691416,0.6001966667152814,1.433332442965116,0.2545230830441304,1.8510482895053493,0.3618594120558254,1.557918442272079,0.19331690995451353,0.6822702551168528,0.052700374140370876,-0.2266241036449067,0.3297530737608271,-1.154229506105563,0.6532900920535102,-0.2428778824688088,0.3167621972518344,4.0,3.009802185815968,0.020448908221182154,102.53969978736234,31.189363873217417,52,7311616,127.6,1.3333333333333333,0.30000000000000004,3,46.0,15577442
1a3bdd1b142a,0.4962825898014034,4.440892098500626e-16,32.00926555627413,2.9501683016519564e-06,1.568541351914014,6.661338147750939e-16,101.16798568630759,0.0010098904236883754,1.1803143045211484,2.220446049250313e-16,76.13677219674696,0.08190636589491618,0.32096360579767164,2.7755575615628914e-16,20.87038050905148,1.5738995322816756,0.5256269178896212,3.3306690738754696e-16,34.67065186002767,7.165595715818505,0.5855519966890017,1.7554167342883506e-16,38.596184679131404,7.729360133920624,-0.3611569722213428,3.065703529144609e-16,-1.429162595172251,2.220446049250313e-16,-0.3441858295596044,1.1102230246251565e-15,1.3054090479739775,2.220446049250313e-16,0.938593025114653,7.850462293418876e-17,0.38248437848020783,5.551115123125783e-17,-0.41850530638833533,5.551115123125783e-17,-0.5563824903399277,2.830524433501838e-16,0.918092026293752,2.830524433501838e-16,3.0,2.779462634279613,2.6330734718862942e-09,116.67696402321376,6.611132629834328e-08,80,40960000,200.59,1.45,0.10000000000000009,2,66.0,48271616
1a3be826b3e0,0.9871986151042816,0.3563017821678888,28.883438509941573,11.483200806079582,2.490088654070713,0.795591046560272,71.2963728080427,25.126799720891906,2.6350924558014492,0.25451146961901333,72.83347479872482,14.616865054385844,2.7616501477131172,0.31560200995219173,75.03736391266881,13.433426663305827,1.5673596342489915,0.03826775453807554,43.152770306764694,7.963941478034772,0.5368465847720869,0.07531384381456678,14.926128454070515,3.176613418038713,-0.9757828479032445,0.22352279110236978,-3.811244190427448,0.4961110352511271,1.3546902632994937,0.701259014783954,2.956357999899162,0.4338114936891155,2.1994943410554506,0.19003961433806152,0.886173234390926,0.04278389280705233,-0.14037749102189914,0.6581149789852954,-2.8001087987166335,0.9387219962110946,-0.6851575564402452,0.2764937941048054,4.0,2.6626881637733026,0.04503381526079659,102.39229122368116,30.60615385876474,34,1336336,78.96,1.0999999999999999,0.1499999999999999,3,28.0,2605778
1a850181de67,0.9743353131129734,0.33294977557866523,46.69414448676784,24.064991941004287,2.3137968044127986,0.6238501356889135,115.60645662437567,56.42972446507678,2.2267004422173686,0.16554451304237863,108.03346907549655,30.23434458470279,2.394253084340367,0.24203763118901986,108.34508066293279,19.293089659068553,1.770278888304464,0.23326524166216475,77.11226298493418,7.409681985294599,0.6988805964250964,0.05412182507092563,31.885671407101192,5.599857639779223,-1.067781790949576,0.14479571730229604,-3.29179080557915,0.3107469166060835,1.179991979393224,0.5453137039104916,2.749618264490819,0.3300223553685803,2.093988453443542,0.15156471964336082,0.8680787468714859,0.041333270627767406,-0.293586060776435,0.410345180316717,-2.0119519048329666,0.5088743216817917,0.10859211167084577,0.5150093112932408,4.4,2.766136941566327,0.30128365010349256,96.33964095354783,28.22157680185945,77,35153041,192.217,1.25,0.3999999999999999,3,48.0,42515282
1dcd471c2288,1.028197357940792,0.45716026623811384,26.754372091434146,10.430694554426735,2.4115697201316504,0.7773773558235145,67.10673637060447,22.357674900315715,2.720267582652769,0.3333878601560628,77.37249868047707,22.927380753868082,2.840830360622711,0.2877372330444753,77.4456973258986,16.722411371939685,1.5545558305699358,0.06272127992132896,41.99490227121089,6.525744208230858,0.5213741959215227,0.06919228977297515,14.457210718266113,3.185631631881057,-0.9769029090699797,0.24514030380896068,-3.8558644265636524,0.5063591440214944,1.4042807600548197,0.7361798433306799,2.995518217126184,0.46137979817035984,2.2237405756709925,0.19992840701489964,0.8950951153491306,0.045575288305100374,-0.15245856812117478,0.6326734016851221,-2.7801299758312985,0.9464113647843952,-0.6356923641982678,0.3185082364865683,4.0,2.6679151310443774,0.1552232812376903,101.1232209673729,28.88928093762346,35,1500625,79.904,1.0999999999999999,0.1499999999999999,3,28.0,2752082
1e2c6946ca41,0.4927891001306756,0.17421863763689543,30.15283250579937,10.660348965678102,1.446863501321202,0.5104700076642126,88.52315586136173,31.260557735964174,1.083259238823785,0.34932546134294085,66.03054659227736,22.11027707655942,0.7525369177601625,0.009278494255141607,43.918653246497605,4.573798235605082,1.182992631891503,0.1865595567717257,67.54394496898526,2.3689615777675406,0.8113452791829997,0.07124820589468463,46.688438820801345,0.2093808264837565,-0.7944528341876093,0.15847885929086494,-1.4240205076562515,0.47644038807597655,0.2716053640338549,0.3690904082323595,1.4531263685429423,0.3165371392211446,1.17898370300326,0.1440682977802248,0.5226902980571843,0.030985025945551827,-0.25793516010415457,0.2684071765352614,-0.6798199907962488,0.5518178159303596,0.6539174089411238,0.6532900440780187,2.6666666666666665,2.7479989632234316,9.508716597641714e-08,107.74597457270198,5.402363922114219,72,26873856,178.49,1.475,0.15000000000000013,2,62.0,34185472
204ef2affa10,0.5575734729137078,0.19712680793964607,18.65998505713105,6.597115000197442,1.497771522267519,0.528687819990806,50.1262741055971,17.691638892655913,1.0026712521996102,0.32112290333911836,33.604710352742494,10.68189280464587,0.6251303300710452,0.08798962462253189,21.373898651553873,3.554202659300425,1.1275806782493023,0.2794438307474113,38.7306323338014,10.708001812575931,0.7686231414592791,0.08095277941561073,26.240560926461495,3.4242583384626566,-0.7021997838171136,0.21345815665120774,-1.3859089813170886,0.43852027547904904,0.08247464526214492,0.5025075466141586,1.4371366419689917,0.29322308571563777,1.1352879284363444,0.10952651868070358,0.49723273292190723,0.012992760089465356,-0.29210788695052203,0.2557619376056067,-0.6759373772399782,0.600703401781124,0.7450344080656167,0.6545122849830014,2.6666666666666665,2.711371206788875,9.537639446180585e-09,109.57793292516844,0.31929512981347147,35,1500625,79.904,1.2,0.10000000000000009,2,33.5,2549201
20f098bd3f31,1.8397549998565426,0.2524822970118179,46.04036480028212,6.144962398636942,2.204260381393253,0.6048376408366682,55.0425203317235,14.185195823660933,1.7749251194186164,0.34813022207113486,57.19193967209738,31.14709772311078,1.7280878847470995,0.3492092514083067,72.54980490080698,51.39586594820761,1.2927472988129893,0.30547137341646247,51.87070741120215,33.77886873041679,0.6049487363769717,0.08697573538733532,17.513143114169235,6.079620114954752,-0.357448257360116,0.22250571795011917,-2.9579918086274075,0.33871558433321175,-0.22611617133959455,0.7635377218783531,2.8735538330689647,0.2658936011506202,1.8953014397824468,0.11717453875555255,0.7301008449665853,0.03795331187608596,-0.4641403013014392,0.20753020114481754,-0.9657464896683962,0.14475066724375002,-0.0013320629791592348,0.0963226177886275,6.0,2.777130610363661,0.5309464154526626,102.70516761142957,41.169708846223706,82,45212176,207.2,1.2,1.2000000000000002,2,45.0,45216272
211bcb7f05d6,0.9807212000895271,2.220446049250313e-16,32.349052814266656,0.007656634208359492,2.038260013072109,0.0,67.23477103002662,0.20326097511571817,2.1156396913814515,3.1401849173675503e-16,69.8034223129437,1.2784567959014126,2.1748981048878964,3.1401849173675503e-16,71.76754975443146,1.9051714007020522,1.1242097098587145,1.5700924586837752e-16,37.092077247911554,0.6726637080615987,0.3228521409418827,5.551115123125783e-17,10.650080601960848,0.05627012586182456,-0.594419167892009,1.7554167342883506e-16,-3.1580503062717407,3.1401849173675503e-16,0.8621402641376317,1.1102230246251565e-16,2.440686538295642,3.1401849173675503e-16,1.7401016237463927,0.0,0.6795778357579625,7.850462293418876e-17,-0.12345668690546258,3.5381555418772973e-17,-1.7499449729293743,2.220446049250313e-16,-0.03209162997191023,2.220446049250313e-16,3.0,2.5642211273911686,3.902082750518223e-11,91.26657591286518,1.7249496312229306e-09,34,1336336,78.96,1.2,0.10000000000000009,2,33.0,2384912
21e7665ac8f4,1.5319915603313694,0.76438400764437,52.97188227654016,29.240106062466854,2.915750356360549,0.6908411709527211,90.43126729752163,43.14039344712242,3.17596673389919,0.3504902534750481,84.36716579746826,32.229263920453455,2.2883159374790223,0.22451562696533822,60.647652380956266,21.685837277339772,1.5023067011806726,0.08164329671733403,38.8643689370469,8.244065827426468,0.7433207449482786,0.0348902008203808,19.100407459326895,3.387722865199711,-0.8219114266688736,0.3777078421635949,-4.124982831840217,0.23220248456579867,0.4582973394133162,1.1215057516284983,3.459684241537504,0.4497554689305208,2.4463124234206894,0.13284520786472057,0.9680448326215119,0.01386826747030375,-0.24907542830415252,0.5385462466971334,-3.134546056186717,0.8100122943079616,-0.5104286801995612,0.7921358819581328,9.0,2.9831831784797505,0.41970352279278683,95.84282339868129,35.9066826293507,75,31640625,186.207,1.175,0.3500000000000001,2,46.0,31724146
23a0796492d1,0.17747322032885432,0.02331514402877352,12.06276768253271,1.935156976392205,1.1048040766819245,0.15133715086241012,75.20020770208612,12.561007647442674,1.6347485755582585,0.2326288886351149,111.42274516157204,19.312603778005403,0.657114221521524,0.08034979629732192,44.58335057134538,6.8670710942705995,0.45421162929250986,0.034624859332727666,29.498510400947428,0.6598904104016804,0.5883567919708254,0.0934504197866997,37.757234503011226,1.5569310214846726,-0.625262889845488,0.07213475147565603,-1.4140842802395812,0.28860212431988214,0.25109660262009403,0.03485845872857758,1.1993143568132347,0.1312492890203162,0.9707585603089782,0.06058680626144188,0.4226161745169822,0.008707814217659052,-0.34237274075478175,0.04812534037215606,-0.6569993672670783,0.296038005376677,0.7690315330047616,0.13976412735566388,3.5,3.062069436610286,0.007095287985362438,111.40115382863455,8.837033823703326,83,47458321,208.9804,1.5,0.20000000000000018,2,67.5,54769937
248fffac5959,1.1312956846201763,0.22522986503888642,45.23377993720067,9.004078039633328,2.06342574148114,0.43744913563423143,82.91833434203684,17.702359911968458,1.8226138811726813,0.3926372534139194,75.71502625929291,22.30414170900874,1.706327992105724,0.5130015401168053,72.12056257721476,29.509831755392426,0.9924142660105383,0.3513483110674188,40.62652107198639,15.407400824329846,0.39379885898376793,0.18678211155094757,15.254308368753623,7.116726771841315,-0.4549908285655222,0.3326386842849929,-2.8123121265386732,0.5694862413085277,0.278030318097955,0.7074596548649923,2.3286910400308773,0.3077295152927192,1.6128122506493725,0.18118208404900607,0.6258907950869981,0.07619593507065289,-0.23455757849809086,0.42338588550268924,-1.1885281197338657,0.6196231371127041,-0.4036284759940572,0.26611144547975696,3.5,2.632792677819322,0.30302742471988375,96.34375125507742,40.260132139503824,47,4879681,107.8682,1.375,0.4500000000000002,2,40.5,6216017
24d6cc0a0fed,1.4447268138579015,0.47625655683316176,67.68949965500234,24.50895836620982,3.4360429361453515,0.8082023903257691,158.11093837006527,53.690375240878815,3.864070204350284,0.22707917981418455,171.67061967059726,50.13916006600258,2.5722926927552874,0.07323437233299333,113.25385099808086,29.979052039827515,1.4344685573031262,0.012639963171015853,61.80998439872986,9.04956740367045,0.7963646924583433,0.11838984846050016,32.58980676266685,2.7925276091986615,-0.9588911015119018,0.23081228037598625,-4.779131816789186,0.6983739914140209,0.5769134825984442,0.5628702633233374,3.821835947966689,0.5717888312841648,2.730005274053078,0.2736944391489715,1.0798559981300515,0.07074832715350801,-0.3336878744171842,0.7371104367393362,-4.517369214568113,1.2950674539654972,-0.9254389109646994,0.48114947526840773,10.666666666666666,3.0318351359716003,0.37637084900616563,94.55431037888695,36.26894270348402,74,29986576,183.84,1.3166666666666667,0.30000000000000004,3,50.0,34434608
287dcf4f1a19,1.1542263368086272,0.6480951709958607,24.193912261338205,7.949849478865167,1.8917674866342036,0.437118982447522,51.21299821118073,23.275699971302284,2.257576590657716,0.4237625913370676,61.1086365527827,30.307843124368954,2.29588557469378,0.17076116089871302,58.508674085356255,27.656292859535963,1.7036239963002735,0.1990355348612393,45.96120883982707,26.022965679535982,0.699287503327682,0.11326448834754567,19.073780294562,9.860865300431067,-0.9238658006560208,0.38856892299844165,-3.1053652075166798,0.3290902691233629,1.0825902556527356,0.7614858371342029,2.7505145038490193,0.35297172433476737,2.03333247555251,0.17133227634819265,0.8350129577925861,0.07362871379757173,-0.07300292063438121,0.39924855673901627,-1.7403914464952333,0.4556273946184158,-0.09952668698297125,0.4606919513050876,4.8,2.805775111346289,0.4444989896183645,97.51190180071882,32.31345631606803,83,47458321,208.9804,1.2,0.6000000000000001,3,38.0,47574482
2b3b022fdf0a,0.29362864400587074,0.16804239318809125,15.801727703747805,9.071219212169927,1.3315749457861805,0.712195891950315,70.84426879291615,38.92743894797322,1.7972144563891732,0.5121170949404433,88.3138160396604,32.85592580892726,1.4269837544470296,0.33513702360963654,58.42830396024159,4.196206509626877,0.7275654234174681,0.134848561103467,31.29512600142632,4.960975648927507,0.2009184429665523,0.03366591784797652,10.14154970709869,6.558178768735267,-0.5426799704154527,0.20875152495004415,-2.170985217255453,0.5577321548930668,0.866219842566883,0.54000211160391,1.5456334860065004,0.37247900329255007,1.1683163003062056,0.16200706592571776,0.4691708766957093,0.030460145920601187,-0.17035742817994984,0.3637205035068635,-0.8872745180093529,0.8271958806450127,0.01797119198616784,0.10183861148040392,3.0,2.9160510697610267,1.4455760488679572e-05,102.6554043338803,23.590724226239367,83,47458321,208.9804,1.375,0.4500000000000002,2,59.0,48958946
2d41b3dd1772,0.12916485268051092,0.0614978564260996,8.505072326355181,4.037414713239412,0.9534599113458867,0.38067856761708707,62.841130557292125,25.032023929514448,1.8245237929958902,0.6231444884845943,120.15187058041785,41.85735801073142,1.3668126803111462,0.25575470588185867,87.61061246501009,23.79922366330807,1.3354500387824795,0.14680889060321947,81.42633488265466,7.098348618235435,0.7405052178059602,0.10878124230318502,44.736225135314434,1.8013102121120248,-1.096447036467567,0.0712453337524786,-1.7668704058680564,0.6192946298169983,1.3591035118429013,0.16882668196171896,1.4823866271292585,0.33960272538255454,1.315746108629191,0.1970710605345113,0.5960683808505757,0.05752792173282493,-0.1608416298793277,0.2370613572638715,-0.8221484480535842,0.4752333302489481,-0.15202299214476017,0.20395749075341327,4.0,3.177881478955021,0.1092311089559516,101.59175681289943,29.999744839375822,83,47458321,208.9804,1.4666666666666668,0.20000000000000018,3,62.666666666666664,62660418
2ddba2a8216d,2.036463036475861,0.5530703804990927,55.30482020052957,25.97464074354953,3.0024444209474566,0.43221504141839956,77.70064325603019,33.28923096213511,3.3606623307490415,0.3395856986282194,78.3785256536909,27.09928616840631,3.2834154418720205,0.19740167124475252,80.40263564697406,38.44023864631429,1.7059335465499508,0.15984547787732256,43.049218525832686,18.890824214984352,0.6376658967676785,0.05988857889768608,15.577762670623969,5.302527778421443,-0.816033860750306,0.16938951706861927,-4.8442176363628455,0.20001973241564208,0.8472458181493192,0.5265746082436034,4.056676845126377,0.3596415065874827,2.81353115976493,0.1539328881633689,1.0952819483317993,0.041657949917133584,0.07699066541636673,0.6386805877302802,-4.036267115031762,0.4840937507841637,-0.9621484597893695,0.12804856860038724,8.0,2.87105307074832,0.49849373203624503,92.13358508987581,33.68729072900943,77,35153041,192.217,1.1166666666666667,0.3500000000000001,3,36.0,35269202
2e44a755e594,1.212813775263793,0.4282503903773677,30.67853040139455,10.843769145026487,1.6741990022893496,0.5634647414482993,42.16597678767744,14.740783155698375,1.1219788774894524,0.04227009813034424,25.97589267457875,6.80500817586884,1.9173277347790207,0.37328210447984245,41.181624605569,6.652470352713797,1.781130513815954,0.11399354841367984,39.76057748745611,7.909633063706605,0.7165425142297778,0.1169618699003718,17.17539421224288,5.038300441128126,-0.8786755086632608,0.238527259952949,-2.2736361820274547,0.22543121410674394,0.7394551266626905,0.8233124302870097,2.2487556539657465,0.32529201624283155,1.6980781803777611,0.11126143100762638,0.7171420358346267,0.01774358388739143,-0.18991638161534755,0.3569744752695366,-1.1020851515568335,0.578815217158561,0.6680626342184336,0.728614264263513,2.6666666666666665,2.4221150378883665,3.1534618646820673e-09,109.06466826226104,1.231977950535365,40,2560000,91.224,1.275,0.55,2,28.0,2625536
2ea941c8bc3c,1.3345298110244117,0.5731812695423321,42.35478278162405,14.813892727538697,3.1687535371382864,0.800584673963432,113.5475120856177,39.51641061085097,3.862392904398511,0.40009123051044926,143.53122167626356,56.63089518143778,2.811985754865276,0.08722094119776616,98.4000608826063,27.098838872808777,1.4068788152334408,0.02584392843292793,47.898612857655586,8.196607847953581,0.5762889256183574,0.04145045247167183,19.704140364315045,3.455257410779979,-0.9387031279141201,0.21324577279952767,-4.773776625703861,0.6396805454855985,0.8952118874082858,0.6964927092232024,3.718919123941328,0.5955102060185301,2.6621189179285096,0.2953719319170221,1.0493185671677214,0.08539133263829847,-0.36945301180326795,0.6660085183132788,-4.216376291796466,1.3413088092194476,-1.0800572222218505,0.21182644671997314,10.0,3.0299896401081083,0.37272660924073686,97.18996589664275,37.85449537789736,52,7311616,127.6,1.2833333333333334,0.44999999999999996,3,36.666666666666664,10488848
2f6f133abcc8,2.0172956779872284,0.631543301210305,64.76921947120893,25.24029405682168,3.98603527395012,0.7446637406421046,125.8684644716439,58.591277827140466,4.07988956889563,0.13527183248401725,126.33818494214955,71.42371443491267,2.6431584774689565,0.08664703269215364,79.25002996436154,37.203164276595686,1.642068957282831,0.1221214426011831,43.05241594673043,7.4356114969697735,0.9532188508740789,0.05284707665230549,25.12266750439952,4.218593259377108,-0.8984256763880785,0.27993863018209275,-5.273572492688302,0.6123031209545446,0.09315276337809081,0.7640167346777633,4.437855822996659,0.5995954085656569,3.082038172144989,0.2685402806685567,1.2057170844079368,0.06725576159217103,-0.36319577794714214,0.7999785319752198,-5.460245155428191,1.3323240917493098,-1.2739588145829435,0.48392997419189615,10.666666666666666,2.895694883684765,0.3699777142352378,94.614547178413,36.37405626178833,74,29986576,183.84,1.2666666666666666,0.44999999999999996,3,44.0,33163808
304bc6a92d82,0.18975903353185605,0.06802554841135712,11.455893822837895,4.272915886982197,1.2223825710854157,0.4321304444829037,73.42985572633245,26.758183096252324,1.9619508204027156,0.6410558437761553,116.68106019546421,40.734972623412645,1.4489315970742525,0.10896422891213353,81.42688134647908,20.2566030166952,1.4797334573362704,0.2161279656554001,79.23598589274933,13.182242039529331,0.7020291956733268,0.07164222905293186,37.995745385292814,6.941006116135573,-1.10559534200031,0.09234356338399576,-2.043255759148541,0.6069008240221094,1.3724102277302543,0.15193918963918676,1.6770690191495232,0.3452845595080691,1.4419271170428056,0.18912904553479237,0.6404359518831971,0.0519674573215453,-0.2031828540349476,0.28994784759165554,-1.021654265734739,0.578310551150366,-0.20697761279110286,0.2857788448203355,4.0,3.076621856813416,0.020134266467438558,102.64882574920574,31.15330815426221,83,47458321,208.9804,1.3833333333333335,0.4500000000000002,3,56.666666666666664,56270562
